jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label,LIME,Random,TreeSHAP,advantage
0.2583774250440917,0.2795258844278452,0.1389413705203179,10,1817762,Exploits,4,1.0,0.0021765535160221,1.0,0.9978234464839779
0.2605820105820106,0.2762161394772334,0.1780476833108412,10,1561316,Exploits,4,0.9961043799509414,0.1992208759901882,0.9872247987123652,0.7968835039607531
0.4047619047619046,0.3313557901793196,0.207137501874344,10,1050647,Exploits,4,1.0,0.2,1.0,0.8
0.2574955908289241,0.2922657952069717,0.142180236917079,10,1361311,Exploits,4,1.0,0.0,1.0,1.0
0.2160493827160493,0.1938918647380979,0.0649272754535912,10,1567369,Exploits,3,0.5059746631981896,-0.2229696204809981,0.5059746631981896,0.7289442836791877
0.2588183421516755,0.2433654943458865,0.1408007197480881,10,1916191,Exploits,4,1.0,1.0,1.0,0.0
0.3209876543209876,0.3276664511958629,0.1832658569500674,10,1647670,Exploits,4,1.0,0.0194472443505121,1.0,0.9805527556494879
0.3033509700176367,0.2810497418340555,0.1679112310691257,10,1973640,Exploits,4,1.0,0.0,1.0,1.0
0.2804232804232804,0.2815022305218383,0.1362423151896836,10,1441920,Exploits,4,1.0,0.5827287576712062,1.0,0.41727124232879376
0.2671957671957672,0.3303730039024156,0.1720497825760983,10,1911217,Exploits,4,0.987639946006134,-0.0074160323963195,0.987639946006134,0.9950559784024535
0.2817460317460317,0.277465345112404,0.1433198380566802,10,1711475,Exploits,4,1.0,0.0004459582701688,1.0,0.9995540417298312
0.3955026455026454,0.3051820728291317,0.1709101814364972,10,1897211,Exploits,4,1.0,0.7319378935828468,1.0,0.2680621064171532
0.3439153439153439,0.3472551413727884,0.2194931773879142,10,1952406,Exploits,4,1.0,0.5,1.0,0.5
0.2768959435626102,0.2684691030408264,0.1781076623181886,10,1174845,Exploits,4,1.0,0.0738477187888627,0.4786276269022395,0.9261522812111374
0.3148148148148147,0.3118129873031833,0.1592742540110961,10,976674,Exploits,4,1.0,0.1623830062005384,1.0,0.8376169937994616
0.2914462081128748,0.3002023031434796,0.1712100764732343,10,1904836,Exploits,4,1.0,0.000780137048988,1.0,0.999219862951012
0.2398589065255732,0.3077836832738794,0.151836857100015,10,1718805,Exploits,4,1.0,0.3,1.0,0.7
0.2579365079365079,0.2751622016327898,0.1351626930574299,10,1561116,Exploits,4,1.0,0.6411799340343076,1.0,0.3588200659656924
0.3112874779541446,0.3063480092891858,0.1806267806267806,10,52554,Exploits,4,0.7492768811569901,-0.0293666333253159,0.5372000740346777,0.778643514482306
0.3077601410934744,0.3234803323038617,0.1807467386414754,10,68650,Exploits,4,1.0,0.0,1.0,1.0
0.2363315696649029,0.2407187946403632,0.1179487179487179,10,1772338,Exploits,4,1.0,0.1283751878085426,1.0,0.8716248121914574
0.3108465608465608,0.3203667791903086,0.1843454790823212,10,69386,Exploits,4,1.0,1.0,1.0,0.0
0.287037037037037,0.2979925303454715,0.1651521967311441,10,1611520,Exploits,4,1.0,0.8,1.0,0.19999999999999996
0.2336860670194004,0.2217862193610387,0.109131803868646,10,1055081,Exploits,7,0.3485633045361519,0.3485633045361519,0.3485633045361519,0.0
0.2557319223985891,0.2925642621721053,0.1432598590493327,10,1871458,Exploits,4,1.0,0.0,0.4,1.0
0.3179012345679012,0.2584733158520568,0.1240065976908082,10,1974617,Exploits,4,1.0,0.6007791240098117,1.0,0.3992208759901883
0.3686067019400353,0.3089715658343109,0.1710301394511921,10,1969101,Exploits,4,0.9937815427695031,0.1898767273153244,0.9937815427695031,0.8039048154541788
0.2658730158730158,0.3131034180053788,0.1783475783475783,10,1757384,Exploits,4,1.0,0.0,1.0,1.0
0.2407407407407407,0.2562763116942683,0.1298245614035087,10,1058048,Exploits,4,1.0,0.2567503756170852,1.0,0.7432496243829148
0.2089947089947089,0.2741091878346781,0.1767881241565452,10,57820,Exploits,4,1.0,0.4,1.0,0.6
0.2354497354497354,0.2528374312688038,0.109551656920078,10,1078612,Exploits,4,1.0,0.0,1.0,1.0
0.2658730158730158,0.2688596806243865,0.1208876893087419,10,1609885,Exploits,4,1.0,0.0082570455841186,1.0,0.9917429544158815
0.3064373897707231,0.2895608385804464,0.1318038686459739,10,1767691,Exploits,4,1.0,0.662035859386797,1.0,0.337964140613203
0.2442680776014109,0.2902000686314411,0.1677912730544309,10,1355103,Exploits,4,1.0,0.0,1.0,1.0
0.2257495590828924,0.2067355207190088,0.0626480731743889,10,1770715,Exploits,6,0.9522937605731914,0.1904587521146382,0.9522937605731914,0.7618350084585532
0.2385361552028219,0.2271110783494684,0.0997750787224471,10,1110130,Exploits,4,1.0,1.0,1.0,0.0
0.2394179894179893,0.2808810193743114,0.1130904183535762,10,1535352,Exploits,4,1.0,0.1,0.9850843602785612,0.9
0.2993827160493827,0.2504744977913192,0.1071524966261808,10,1592204,Exploits,4,1.0,0.0,0.0802811403464849,1.0
0.2676366843033509,0.2947026103888849,0.1225071225071225,10,1723770,Exploits,4,0.996104379950942,0.4938481825083206,0.996104379950942,0.5022561974426214
0.314373897707231,0.3286041482119913,0.1918428550007497,10,1669264,Exploits,4,1.0,0.0031164960392467,1.0,0.9968835039607533
0.2072310405643738,0.2317485518723908,0.0964162543109911,10,1200517,Exploits,4,1.0,0.0023283018500676,1.0,0.9976716981499324
0.2751322751322751,0.2797385620915032,0.1578947368421052,10,1615917,Exploits,4,1.0,0.0,1.0,1.0
0.345679012345679,0.3155657704677312,0.1712700554805818,10,1004305,Fuzzers,5,1.0,0.1370433102903575,1.0,0.8629566897096426
0.2429453262786595,0.2572674143881574,0.1204678362573099,10,1171242,Fuzzers,5,1.0,1.0,1.0,0.0
0.3108465608465608,0.2688596806243865,0.1517768780926675,10,1499743,Fuzzers,5,0.997496135841586,0.997496135841586,0.8882413387801853,0.0
0.3051146384479717,0.2670182032927131,0.1532163742690058,10,1535112,Fuzzers,5,1.0,0.0,0.8,1.0
0.259700176366843,0.2631600788463534,0.1494376968061178,10,1937800,Fuzzers,5,1.0,0.5,0.8939534731525546,0.5
0.173721340388007,0.2115115171874717,0.1046333783175888,10,1064371,Fuzzers,5,0.6474872314352049,0.6474872314352049,0.6474872314352049,0.0
0.2733686067019401,0.2817344601658327,0.1523166891587944,10,1177713,Fuzzers,5,0.9425839316587948,0.5655503589952767,0.9425839316587948,0.3770335726635181
0.2614638447971781,0.2655087106067498,0.1225071225071225,10,1267792,Fuzzers,5,1.0,1.0,0.7,0.0
0.2394179894179894,0.2628528334410688,0.1486579697106013,10,1795765,Fuzzers,5,0.9893159034291188,0.0046633738303197,0.7372457510819339,0.9846525295987991
0.2517636684303351,0.2712186869049614,0.1847653321337532,10,1268735,Fuzzers,5,1.0,0.5182657157006856,0.7,0.4817342842993144
0.2239858906525573,0.2447477626528194,0.1227470385365122,10,1010147,Fuzzers,5,1.0,0.0,0.9971061526460324,1.0
0.2120811287477954,0.2427055152545348,0.1066726645674014,10,1481108,Fuzzers,5,1.0,0.0,0.9971061526460324,1.0
0.2940917107583774,0.2766521423384168,0.1422402159244264,10,1852343,Fuzzers,5,1.0,0.8,0.9517884696216784,0.19999999999999996
0.2275132275132275,0.2304568611070159,0.1114709851551957,10,1050619,Fuzzers,5,1.0,0.40637639493291,1.0,0.59362360506709
0.2416225749559083,0.2413165266106442,0.1060128954865797,10,1073332,Fuzzers,5,0.9980536465725748,0.9980536465725748,0.9980536465725748,0.0
0.3267195767195767,0.2929118085980831,0.1126105862947968,10,1761103,Fuzzers,5,1.0,1.0,1.0,0.0
0.2738095238095238,0.2349490283442811,0.1321637426900585,10,1148600,Fuzzers,5,1.0,0.0,1.0,1.0
0.4537037037037035,0.3172735760971055,0.1937621832358674,10,980937,Fuzzers,8,0.8318209240572451,0.5822746468400716,0.7486388316515207,0.24954627721717348
0.2305996472663139,0.2275428810000533,0.0921577447893237,10,1828041,Fuzzers,5,1.0,0.2,1.0,0.8
0.255731922398589,0.2410156655254694,0.1038536512220722,10,1901624,Fuzzers,5,0.9984595937621568,0.9984595937621568,0.8986136343859412,0.0
0.2160493827160493,0.2012965420086162,0.0890388364072574,10,1353040,Fuzzers,5,1.0,0.9,0.9002692600142683,0.09999999999999998
0.1984126984126983,0.2227980080921257,0.1010346378767431,10,1463596,Fuzzers,5,0.9970074484022208,0.9935746199770012,0.9970074484022208,0.003432828425219525
0.1940035273368606,0.2130093752900771,0.0978557504873294,10,1148577,Fuzzers,5,1.0,0.2001199222640011,1.0,0.7998800777359989
0.2341269841269841,0.2193277310924369,0.0874194032088769,10,1050525,Fuzzers,5,0.9967706189151734,0.8970935570236561,0.6977394332406213,0.09967706189151726
0.3267195767195767,0.2954004963808885,0.1373219373219373,10,1766305,Fuzzers,5,0.9979471790755948,0.8981524611680353,0.9979471790755948,0.09979471790755956
0.2314814814814814,0.2311947121028648,0.1137501874343979,10,1130670,Fuzzers,5,1.0,0.6,0.9931966293679289,0.4
0.2979717813051146,0.2697686482000207,0.1448792922477133,10,1744800,Fuzzers,5,1.0,1.0,0.9981515127801346,0.0
0.285273368606702,0.3087289616701381,0.1904033588244114,10,1331791,Fuzzers,5,1.0,0.0,1.0,1.0
0.4907407407407405,0.3472874619933443,0.209656620182936,10,1008333,Fuzzers,1,0.6936087953052665,0.0,0.6936087953052665,0.6936087953052665
0.2429453262786595,0.2574592800082996,0.120767731294047,10,1351932,Fuzzers,5,1.0,0.8,1.0,0.19999999999999996
0.1790123456790123,0.2125556265391147,0.0925176188334083,10,1795899,Fuzzers,5,1.0,0.6,0.9931966293679289,0.4
0.2275132275132275,0.2475879240585123,0.1204078572499625,10,1148785,Fuzzers,5,0.9970074484022208,-0.0020947861184453,0.9970074484022208,0.999102234520666
0.2389770723104056,0.2211640211640211,0.0708651971809866,10,979823,Fuzzers,5,1.0,0.4,0.8,0.6
0.242063492063492,0.2511723207801639,0.1108711950817214,10,1531533,Fuzzers,5,1.0,0.4005370739032681,0.8,0.5994629260967319
0.2111992945326279,0.2183290470184175,0.0887389413705203,10,1449444,Fuzzers,5,1.0,1.0,1.0,0.0
0.2477954144620811,0.265819946212103,0.1620332883490778,10,1669817,Fuzzers,5,0.9840590126677252,-0.0147424833288318,0.9840590126677252,0.998801495996557
0.2548500881834215,0.2563840470961213,0.1315639526165842,10,1493757,Fuzzers,6,0.547689444522516,0.3286136667135096,0.547689444522516,0.2190757778090064
0.2477954144620811,0.24168454906329,0.1351027140500824,10,29850,Fuzzers,5,1.0,0.0143468885990475,0.7,0.9856531114009525
0.2142857142857142,0.2419533625415978,0.1289248762932973,10,1460835,Fuzzers,3,0.6226109247182114,-0.3199970829867967,0.5360285053013096,0.9426080077050081
0.279100529100529,0.2878929349517585,0.1795471584945269,10,1350973,Fuzzers,5,1.0,0.6,1.0,0.4
0.224426807760141,0.2519568571168158,0.1457789773579247,10,65162,Fuzzers,5,1.0,0.9,1.0,0.09999999999999998
0.2279541446208113,0.2398174084448594,0.0991153096416254,10,1741743,Fuzzers,5,1.0,0.1064104579425286,0.8206372610271149,0.8935895420574714
0.2622574955908289,0.2468916341465361,0.1403208876893087,10,1004346,Fuzzers,5,1.0,0.7,0.9891036772703852,0.30000000000000004
0.1847442680776014,0.2157302297137178,0.1183085919928025,10,1374096,Fuzzers,5,1.0,0.0102445174324677,0.7,0.9897554825675323
0.2182539682539682,0.2249815715759988,0.1328834907782276,10,1818275,Fuzzers,5,0.9928518116411682,0.0,0.9874844008962956,0.9928518116411682
0.2689594356261023,0.2499972698631108,0.1602339181286549,10,1169185,Fuzzers,5,1.0,0.4094145157234775,1.0,0.5905854842765226
0.2134038800705467,0.2262472630377686,0.098635477582846,10,1896224,Fuzzers,5,1.0,0.3884246105841292,0.9971061526460324,0.6115753894158709
0.3192239858906526,0.2502749247847287,0.1616734143049932,10,1354542,Fuzzers,5,1.0,0.0,0.8705025537129589,1.0
0.2416225749559083,0.255813721499996,0.0896986054880791,10,1533168,Fuzzers,5,0.9928518116411684,0.8935666304770515,0.8935666304770515,0.09928518116411689
0.2738095238095238,0.2771177986864261,0.1679112310691258,10,994531,Fuzzers,5,0.9979471790755948,0.6985630253529165,0.9979471790755948,0.29938415372267835
0.2358906525573192,0.2740353691334083,0.133363322837007,10,1786394,Generic,6,0.925794068478732,0.0,0.8257940684787319,0.925794068478732
0.1895943562610229,0.2185804926259003,0.0823811665916929,10,1833477,Generic,6,1.0,0.0,1.0,1.0
0.2266313932980599,0.2134606669178393,0.1069125805967911,10,56059,Generic,6,1.0,0.8,1.0,0.19999999999999996
0.322310405643739,0.3088885696728833,0.1589143799670115,10,990517,Generic,6,1.0,0.4,1.0,0.6
0.228395061728395,0.3128049510402452,0.1920827710301394,10,1655343,Generic,6,1.0,1.0,0.9,0.0
0.2473544973544973,0.2482000207490403,0.1297645823961613,10,1041063,Generic,6,1.0,0.0,1.0,1.0
0.2702821869488536,0.309936396210906,0.1370220422852001,10,1639858,Generic,6,1.0,0.1,1.0,0.9
0.2081128747795414,0.2294920307304207,0.0840005997900734,10,1450893,Generic,6,0.86934719017424,0.86934719017424,0.6085430331219681,0.0
0.1957671957671957,0.2474726072765288,0.122866996551207,10,1185595,Generic,6,1.0,0.9,0.9,0.09999999999999998
0.2164902998236331,0.2533717190579935,0.1313840155945419,10,1206487,Generic,6,0.9522937605731914,0.8570643845158722,0.9522937605731914,0.09522937605731918
0.2275132275132275,0.2451563591398473,0.122447143499775,10,1007701,Generic,6,1.0,0.6,1.0,0.4
0.2491181657848324,0.2577393920531175,0.1223871644924276,10,1727775,Generic,6,1.0,1.0,0.9,0.0
0.5330687830687832,0.3516049310166957,0.1992802519118308,10,1781665,Generic,0,0.6341011354416544,0.6341011354416544,0.6341011354416544,0.0
0.2111992945326278,0.2581464554632768,0.0956365272154745,10,1692963,Generic,6,1.0,0.0,1.0,1.0
0.2195767195767195,0.2245381973452149,0.1242465137201979,10,1859121,Generic,6,0.9515836043977448,0.5709501626386468,0.8515836043977447,0.38063344175909797
0.232363315696649,0.2323331791856043,0.125805967911231,10,1012234,Generic,6,1.0,0.8,1.0,0.19999999999999996
0.205026455026455,0.1921281963077628,0.0695456590193432,10,1313792,Generic,6,1.0,0.5,1.0,0.5
0.2455908289241622,0.236188783505605,0.0867596341280552,10,1309489,Generic,6,1.0,0.7,1.0,0.30000000000000004
0.2266313932980599,0.2331438618332323,0.0748837906732643,10,1205409,Generic,3,0.6418759390427129,0.0,0.5776883451384416,0.6418759390427129
0.2535273368606702,0.2569366268024678,0.1325835957414904,10,980216,Generic,6,0.9992169386909056,0.1998433877381811,0.9992169386909056,0.7993735509527244
0.2072310405643738,0.2265868920667682,0.1019343229869545,10,1659520,Generic,6,0.9515836043977448,0.9515836043977448,0.9515836043977448,0.0
0.2808641975308641,0.2700579377049966,0.1553756185335132,10,1724735,Generic,6,0.9323435603601566,0.107281273377447,0.839109204324141,0.8250622869827097
0.2296296296296296,0.2587042224297126,0.1142300194931773,10,1053299,Generic,6,1.0,0.7,1.0,0.30000000000000004
0.2411816578483245,0.2534080298786181,0.1596341280551806,10,1038274,Generic,6,1.0,0.7,1.0,0.30000000000000004
0.541005291005291,0.3403768344944816,0.2028190133453291,10,1877215,Generic,0,0.903318148276598,0.7226545186212784,0.8606677266827061,0.18066362965531957
0.3073192239858906,0.2818888809084887,0.1680911680911681,10,1735423,Generic,6,1.0,0.8,1.0,0.19999999999999996
0.4126984126984125,0.3384028825205295,0.19370220422852,10,1877154,Generic,0,0.5677051880934201,0.113541037618684,0.5677051880934201,0.4541641504747361
0.2701940035273368,0.2818641416680632,0.1665317139001349,10,1057943,Generic,6,1.0,0.9,1.0,0.09999999999999998
0.2253086419753086,0.255023724889566,0.1304843304843304,10,1004892,Generic,6,1.0,0.5,1.0,0.5
0.277336860670194,0.2608154372860254,0.1503373819163292,10,1060185,Generic,6,1.0,0.0,1.0,1.0
0.3152557319223985,0.2919493723415292,0.1532163742690059,10,1610138,Generic,6,1.0,0.562358951335678,1.0,0.43764104866432196
0.2416225749559082,0.2828066899274329,0.1436797121007647,10,1002238,Generic,6,1.0,0.7,1.0,0.30000000000000004
0.2768959435626102,0.3151715387009504,0.1360623781676413,10,1041775,Generic,6,1.0,0.0,1.0,1.0
0.283068783068783,0.2678896629877021,0.1415804468436047,10,1501150,Generic,6,1.0,0.0,1.0,1.0
0.3214285714285714,0.289704884802924,0.1379217273954116,10,1056025,Generic,6,1.0,0.9,1.0,0.09999999999999998
0.3447971781305115,0.3181478289321426,0.1812865497076023,10,1931378,Generic,4,1.0,0.7661154055526574,0.8499634662099751,0.23388459444734255
0.2253086419753086,0.240626348005089,0.1205278152646573,10,1931319,Generic,6,1.0,0.2,1.0,0.8
0.2962962962962963,0.2524560311454016,0.125805967911231,10,1131975,Generic,6,1.0,0.2,1.0,0.8
0.2394179894179894,0.2342631129524834,0.1395411605937921,10,1007782,Generic,6,1.0,0.2,1.0,0.8
0.2641093474426808,0.2510322647577548,0.1384615384615384,10,1667269,Generic,6,0.9992169386909056,0.7993735509527247,0.9992169386909056,0.1998433877381809
0.2398589065255732,0.2438763029578302,0.1460188933873144,10,1002677,Generic,6,1.0,0.0,1.0,1.0
0.2231040564373897,0.236777674032576,0.0699655120707752,10,1379809,Generic,4,0.5004802271683301,0.4743496652031781,0.4743496652031781,0.026130561965151955
0.2292768959435626,0.2813621744994294,0.1546558704453441,10,1060030,Generic,6,1.0,0.4,1.0,0.6
0.4783068783068781,0.3215650362709186,0.2114559904033587,10,1065155,Generic,8,0.8158733495503225,0.1631746699100645,0.8158733495503225,0.6526986796402581
0.2151675485008818,0.1959482038429406,0.0759034337981706,10,1114370,Generic,3,0.5487106992158528,0.3282239486029351,0.5348676228696345,0.22048675061291773
0.2477954144620811,0.2585278555866791,0.1219673114409956,10,1012654,Generic,6,1.0,0.4,1.0,0.6
0.2151675485008818,0.208242283268083,0.0992952466636677,10,1745123,Generic,6,1.0,0.0323180843748736,0.9,0.9676819156251264
0.4735449735449735,0.4370573870573869,0.258659469185785,10,1975467,Generic,1,0.7450094789491699,0.5265023798495152,0.7450094789491699,0.2185070990996547
0.2275132275132275,0.2418987598038165,0.1311440995651522,10,1007789,Generic,6,1.0,0.0,1.0,1.0
0.201058201058201,0.2404719902655919,0.0961763382816014,10,1854085,Generic,6,1.0,0.8,1.0,0.19999999999999996
0.3857142857142856,0.2780826290630213,0.1580146948568001,10,1698295,Reconnaissance,7,1.0,0.8948889332926491,1.0,0.10511106670735093
0.6317460317460318,0.3614163614163614,0.236827110511321,10,1971205,Reconnaissance,7,0.9989746006508972,0.0,0.9989746006508972,0.9989746006508972
0.6740740740740742,0.3284900284900285,0.1930424351476983,10,1906012,Reconnaissance,7,0.9989746006508972,0.6992822204556283,0.9989746006508972,0.2996923801952689
0.4537037037037035,0.3017692547104312,0.203358824411456,10,1538156,Reconnaissance,7,0.9815548723013392,0.0,0.9815548723013392,0.9815548723013392
0.4338624338624338,0.353761162584692,0.2148747938221622,10,1009520,Reconnaissance,9,0.8717099840380731,0.1743419968076146,0.6717099840380732,0.6973679872304585
0.4108465608465608,0.2813869137398548,0.2089368720947668,10,1064928,Reconnaissance,7,0.7555659245802813,0.3022263698321125,0.7555659245802813,0.4533395547481688
0.5185185185185185,0.3357430151547798,0.2146348777927725,10,1848598,Reconnaissance,7,0.9989746006508972,0.799179680520718,0.9989746006508972,0.1997949201301792
0.6317460317460318,0.3714082214082214,0.2344279502174239,10,1917532,Reconnaissance,7,0.9989746006508972,0.1929766811684306,0.9989746006508972,0.8059979194824666
0.5185185185185184,0.3636548636548636,0.2254910781226571,10,1580943,Reconnaissance,7,0.9989746006508972,0.6754183840895072,0.9989746006508972,0.32355621656139
0.5568783068783068,0.3744140391199214,0.2522417153996101,10,1358836,Reconnaissance,7,0.9989746006508972,0.8990771405858077,0.9989746006508972,0.09989746006508948
0.4656084656084654,0.2875002992650051,0.1865047233468286,10,1183173,Reconnaissance,7,0.9815548723013392,0.3926219489205356,0.9815548723013392,0.5889329233808036
0.4783068783068782,0.2900679930091694,0.219193282351177,10,1267604,Reconnaissance,7,0.9815548723013392,-0.0073780510794643,0.9815548723013392,0.9889329233808035
0.6243386243386243,0.3408628408628409,0.2448043184885289,10,1380557,Reconnaissance,7,0.9989746006508972,0.799179680520718,0.9989746006508972,0.1997949201301792
0.4497354497354495,0.2948442624913213,0.186984555405608,10,1732218,Reconnaissance,7,0.9815548723013392,0.8833993850712052,0.9815548723013392,0.09815548723013401
0.5343915343915344,0.3733821733821733,0.2612985455090718,10,1729193,Reconnaissance,7,0.9989746006508972,0.5993847603905385,0.9989746006508972,0.3995898402603587
0.5034391534391535,0.3537444037444037,0.2200329884540411,10,1260296,Reconnaissance,7,0.9989746006508972,0.8683950652579376,0.9989746006508972,0.13057953539295952
0.598941798941799,0.3579161579161579,0.227170490328385,10,1592540,Reconnaissance,7,0.9989746006508972,0.896169310798982,0.9989746006508972,0.10280528985191517
0.5981481481481482,0.358058608058608,0.2409056830109461,10,1899432,Reconnaissance,7,0.9989746006508972,0.7933640209470667,0.9989746006508972,0.20561057970383045
0.4259259259259259,0.2999521175991764,0.1908232118758434,10,1524875,Reconnaissance,7,0.9815548723013392,0.2944664616904017,0.9815548723013392,0.6870884106109375
0.4259259259259258,0.2922191098661687,0.194541910331384,10,1502737,Reconnaissance,7,0.9815548723013392,0.8833993850712052,0.9815548723013392,0.09815548723013401
0.4232804232804232,0.2961797824542923,0.1690508322087269,10,1832170,Reconnaissance,7,0.9815548723013392,0.5889329233808034,0.9815548723013392,0.3926219489205358
0.5550264550264551,0.369041633747516,0.2402459139301244,10,1451451,Reconnaissance,7,0.9989746006508972,0.0,0.9989746006508972,0.9989746006508972
0.4298941798941798,0.3050108932461874,0.1848253111411006,10,1457411,Reconnaissance,7,0.9815548723013392,0.0,0.9815548723013392,0.9815548723013392
0.3478835978835979,0.2785327236307628,0.1710901184585395,10,1179262,Reconnaissance,7,0.5488994020933615,0.0,0.5488994020933615,0.5488994020933615
0.3884479717813051,0.2829183525261957,0.1586144849302744,10,1649062,Reconnaissance,7,0.9815548723013392,0.0,0.9815548723013392,0.9815548723013392
0.4656084656084654,0.3037491919844862,0.1801469485680011,10,1868897,Reconnaissance,7,0.9815548723013392,0.0,0.9815548723013392,0.9815548723013392
0.2610229276895944,0.2859724516587261,0.1487179487179487,10,1945039,Reconnaissance,4,0.7707484883620648,0.5395239418534453,-0.0400819833530987,0.23122454650861946
0.3544973544973545,0.2876283846872082,0.1545958914379967,10,1409046,Reconnaissance,7,0.9815548723013392,0.4907774361506695,0.9815548723013392,0.4907774361506697
0.4444444444444443,0.3032344561756326,0.1660518818413555,10,1524528,Reconnaissance,7,0.9815548723013392,0.0981554872301339,0.9815548723013392,0.8833993850712053
0.4656084656084654,0.2917366946778711,0.2003598740440846,10,1799840,Reconnaissance,7,0.9815548723013392,0.0,0.9815548723013392,0.9815548723013392
0.6814814814814815,0.4565416065416065,0.29632628579997,10,994104,Reconnaissance,7,0.9699430597484022,-0.0240455522012781,0.9699430597484022,0.9939886119496804
0.5907407407407407,0.3915750915750914,0.2313090418353575,10,1372627,Reconnaissance,7,0.9989746006508972,0.5789300435052918,0.9989746006508972,0.4200445571456054
0.4246031746031745,0.2725166989872872,0.1823061928325086,10,1939880,Reconnaissance,7,0.9815548723013392,0.0,0.9815548723013392,0.9815548723013392
0.5841269841269839,0.3505374799492446,0.2334083070925176,10,1635669,Reconnaissance,7,0.9989746006508972,0.2996923801952692,0.9989746006508972,0.6992822204556279
0.6317460317460317,0.3535612535612535,0.223391812865497,10,1412976,Reconnaissance,7,0.9989746006508972,0.0,0.9989746006508972,0.9989746006508972
0.3721340388007054,0.2935019591882337,0.1842255210676263,10,1517400,Reconnaissance,7,0.9815548723013392,0.0,0.9815548723013392,0.9815548723013392
0.2336860670194003,0.246538900460469,0.1299445194182036,10,1014651,Reconnaissance,3,0.370282970157835,0.2591980791104845,0.370282970157835,0.11108489104735053
0.4497354497354495,0.3072350307644425,0.2047383415804468,10,1067671,Reconnaissance,7,0.9815548723013392,0.0,0.9815548723013392,0.9815548723013392
0.4219576719576717,0.3126948215183509,0.173549257759784,10,1640445,Reconnaissance,7,0.9815548723013392,0.1889329233808034,0.9815548723013392,0.7926219489205358
0.6740740740740742,0.3545584045584046,0.2383265856950067,10,998917,Reconnaissance,7,0.9989746006508972,0.0964883405842153,0.9989746006508972,0.9024862600666819
0.1715167548500881,0.2348428260192965,0.1489578647473384,10,1792043,Reconnaissance,7,0.5342921589208747,0.5342921589208747,0.5342921589208747,0.0
0.5798941798941798,0.3727453374512197,0.2483430799220273,10,1505997,Reconnaissance,7,0.9989746006508972,0.8820315431814356,0.9989746006508972,0.11694305746946154
0.5484126984126982,0.3735389882448705,0.2338281601439496,10,1140057,Reconnaissance,7,0.9989746006508972,0.9648834058421528,0.9989746006508972,0.03409119480874434
0.6264550264550265,0.3486568986568986,0.1997001049632628,10,1640880,Reconnaissance,7,0.9989746006508972,0.399589840260359,0.9989746006508972,0.5993847603905382
0.6465608465608464,0.3594220594220594,0.2455840455840456,10,1131924,Reconnaissance,7,0.9989746006508972,0.0,0.9989746006508972,0.9989746006508972
0.4603174603174602,0.3199310493428141,0.1977807767281451,10,1449685,Reconnaissance,7,0.9815548723013392,0.9815548723013392,0.9815548723013392,0.0
0.6243386243386244,0.3262048409107232,0.241445494077073,10,1343503,Reconnaissance,7,0.9989746006508972,0.892258901624059,0.9989746006508972,0.1067156990268382
0.4285714285714285,0.3146101175512941,0.2007197480881691,10,1347747,Reconnaissance,7,0.9815548723013392,0.1963109744602678,0.9815548723013392,0.7852438978410714
0.4259259259259258,0.2897423926835691,0.2144549407707302,10,1242397,Reconnaissance,8,0.860936170660034,0.0,0.860936170660034,0.860936170660034
0.1970899470899471,0.2444963170453366,0.0911980806717648,10,1238760,Reconnaissance,4,0.5666216815962757,0.3089197613810786,0.5666216815962757,0.2577019202151971
0.2976190476190476,0.2613964104160182,0.1494976758134653,10,1733959,Shellcode,8,1.0,1.0,1.0,0.0
0.435185185185185,0.3375948670066317,0.2016194331983805,10,1603572,Shellcode,8,0.9153142268376953,0.9153142268376953,0.9153142268376953,0.0
0.4656084656084654,0.3165086547439488,0.2042585095216674,10,1019006,Shellcode,8,1.0,0.6,1.0,0.4
0.3055555555555556,0.2695974686170764,0.1328235117708802,10,1241937,Shellcode,8,0.9947241497195762,0.5968344898317456,0.9947241497195762,0.39788965988783065
0.2918871252204585,0.2661479406577446,0.1547158494526915,10,1838825,Shellcode,8,0.6000462038815717,0.5400415834934146,0.6000462038815717,0.060004620388157126
0.3174603174603174,0.2558967176614236,0.1856650172439646,10,1926306,Shellcode,8,0.965436532757612,0.1930873065515223,0.8688928794818507,0.7723492262060897
0.2425044091710758,0.2238665836705052,0.0878992352676563,10,1578161,Shellcode,8,0.6000462038815717,0.4800369631052573,0.6000462038815717,0.12000924077631442
0.3187830687830688,0.3085773340675301,0.1943619733093418,10,1895274,Shellcode,8,1.0,0.8,1.0,0.19999999999999996
0.3703703703703704,0.270140933866424,0.1682711051132104,10,1915879,Shellcode,8,0.8083239713670819,0.0,0.8083239713670819,0.8083239713670819
0.4814814814814814,0.3176314970432617,0.1725296146348778,10,1561587,Shellcode,8,0.8866951086417302,0.7093560869133843,0.7980255977775572,0.17733902172834592
0.476190476190476,0.2875816993464052,0.1899835057729794,10,1768431,Shellcode,8,1.0,0.7,1.0,0.30000000000000004
0.4267195767195765,0.2946000622471211,0.1587944219523167,10,1775238,Shellcode,8,0.8443187240133595,0.0,0.6754549792106876,0.8443187240133595
0.332010582010582,0.2743414174786723,0.1802069275753486,10,72046,Shellcode,8,1.0,1.0,1.0,0.0
