jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label,LIME,Random,TreeSHAP,advantage
0.7851851851851849,0.5476597476597476,0.7332133753186385,10,1055420,DoS,7,0.528952824583439,0.5288138701578646,0.5289484116534652,0.00013895442557432247
0.7111111111111111,0.4997964997964999,0.7406507722297196,10,1048475,DoS,0,0.1673859607207987,0.129857458796323,0.1576255420193774,0.03752850192447571
0.5079365079365078,0.3490459431635902,0.2728744939271255,10,1896371,DoS,4,0.6090077796633239,0.2685788796676206,0.6089834672601228,0.34042889999570325
0.5026455026455026,0.4035298035298034,0.3249362723046934,10,1392263,DoS,4,0.6979091912367039,0.6280237941718951,0.6979093235529831,0.06988539706480879
0.3611111111111111,0.3918336565395389,0.5062528115159693,10,1217886,DoS,3,0.9466388871639084,0.2938484190031886,0.9466356829888356,0.6527904681607198
1.0,0.6235986235986236,0.6752136752136751,10,1242761,DoS,3,0.7314784519626756,0.7142862667795271,0.7314718163192652,0.017192185183148467
1.0,0.4917156917156917,0.622372169740591,10,1632351,DoS,3,0.7032716683043873,0.5768337303641602,0.6811390642457354,0.12643793794022706
1.0,0.6266622266622268,0.7524666366771631,10,1126551,DoS,5,0.504287593952722,0.3696365949261235,0.5043027148941974,0.13465099902659855
0.5259259259259257,0.3995522995522994,0.3441295546558705,10,1736916,DoS,4,0.7262152997709108,0.2530020058155059,0.7262260778344967,0.4732132939554049
0.688888888888889,0.526170126170126,0.6039586144849304,10,1439727,DoS,3,0.6494913261971874,0.248240983398864,0.6494943880565757,0.4012503427983234
0.5343915343915342,0.5428571428571429,0.6492427650322389,10,1362406,DoS,3,0.9003210563468059,0.0405395746231079,0.9003191455273282,0.8597814817236981
0.4814814814814813,0.3634046781105604,0.2885889938521517,10,1069485,DoS,4,0.4732134464354772,0.1673213079571724,0.473212080532312,0.30589213847830476
0.7058201058201058,0.5586265586265586,0.3823361823361823,10,1741245,DoS,4,0.4900412285795937,-0.0367708265781402,0.4900391834784841,0.5268120551577339
1.0,0.5844081844081843,0.5749887539361224,10,1936178,DoS,3,0.4565058433877368,0.3362761205011338,0.4565036904012459,0.120229722886603
1.0,0.5332815332815334,0.5155495576548207,10,1460502,DoS,4,0.8655824158598989,0.2774866113904863,0.8655941783752497,0.5880958044694127
1.0,0.6412106412106412,0.7597240965662018,10,1370283,DoS,5,0.3572429852494679,0.1464480483904481,0.3572603580532984,0.21079493685901982
0.6973544973544974,0.4908628408628408,0.6621982306192834,10,1465498,DoS,3,0.8196276248046303,0.6102523362031207,0.8196245097314773,0.20937528860150956
0.7407407407407408,0.5027565027565026,0.4489728594991753,10,994229,DoS,4,0.553701411867155,0.1910793885588645,0.5536831637178693,0.3626220233082905
0.4994708994708993,0.4485958485958485,0.6106162843004949,10,1125246,DoS,3,0.6526641288322367,0.1092709809541702,0.6526633895661973,0.5433931478780665
1.0,0.6568690568690569,0.7837756785125206,10,1895557,DoS,0,0.3552394947299035,0.2362348894996103,0.3683461930544581,0.11900460523029321
0.6201058201058202,0.4876068376068375,0.5975408606987556,10,1205080,DoS,3,0.6983146671331838,0.631856520101428,0.6983035314626136,0.06645814703175579
1.0,0.5164835164835165,0.6000599790073474,10,1248049,DoS,3,0.4594897042206469,-0.0135626316070556,0.4594917721185766,0.4730523358277025
0.4920634920634918,0.4189398836457659,0.4372769530664266,10,1269983,DoS,4,0.7495179518984969,0.0372032165527343,0.749499981318786,0.7123147353457626
0.4835978835978835,0.3913859560918384,0.4257010046483731,10,1851042,Exploits,4,0.905541932053552,0.0156001329421997,0.9055443943087766,0.8899417991113523
0.4761904761904761,0.3979242979242978,0.4757234967761283,10,1118520,Exploits,4,0.9970257681289922,0.2202000021934509,0.997020898595838,0.7768257659355413
0.6687830687830687,0.4920320420320418,0.4522117258959365,10,1878083,Exploits,4,0.973121038868203,0.7058712475030916,0.9730519145661674,0.2672497913651114
0.7407407407407406,0.4617012617012616,0.4195231668915879,10,1428371,Exploits,4,0.8287056032668033,0.6733251284662402,0.8286986067870658,0.15538047480056316
0.4878306878306878,0.4089743589743589,0.4765632028789923,10,1463275,Exploits,4,0.9827081045390968,0.4092657558818928,0.98271417435908,0.573442348657204
0.5343915343915344,0.416015466015466,0.4934173039436197,10,1810130,Exploits,4,0.9370571688851668,0.4399795671924948,0.9370598312913672,0.49707760169267196
0.7037037037037037,0.4386853886853887,0.5218473534263008,10,1742089,Exploits,4,0.939820553626123,0.10579234957695,0.9398250119577368,0.8340282040491731
0.6693121693121693,0.4761090761090761,0.4357174988753935,10,1853426,Exploits,4,0.8653704098081562,0.4536380175617523,0.8653748218839837,0.41173239224640384
0.6000000000000001,0.4798127798127798,0.4092067776278302,10,1817762,Exploits,4,0.9766926295153098,0.5438908509910106,0.9767001483701734,0.43280177852429913
1.0,0.6230806230806232,0.614155045733993,10,1561316,Exploits,4,0.921562463343298,0.8217956520617008,0.9215636465389708,0.09976681128159726
0.4941798941798941,0.4081696081696079,0.5145299145299146,10,1050647,Exploits,4,0.951213941933156,0.2935481567925307,0.9512200509134344,0.6576657851406253
0.5026455026455026,0.4671754171754173,0.5198080671764882,10,1361311,Exploits,4,0.9946959980810106,0.6096932378131896,0.9946966876902138,0.385002760267821
0.5153439153439152,0.4061050061050061,0.4105263157894737,10,1567369,Exploits,4,0.8264845451174324,0.297366726398468,0.8264588043672347,0.5291178187189645
0.5523809523809522,0.392057506763389,0.4150847203478783,10,1916191,Exploits,4,0.9187885571312564,0.9185824588468676,0.9187932159975162,0.0002060982843887782
0.4708994708994706,0.3878103378103377,0.4831009146798622,10,1647670,Exploits,4,0.9926015414001996,0.4597830363549292,0.9926033839243018,0.5328185050452705
0.5566137566137566,0.4407499907499908,0.4681661418503524,10,1973640,Exploits,4,0.8909783930627782,0.1133004672825336,0.8909906536306152,0.7776779257802445
0.6042328042328041,0.4137048137048136,0.4987554355975408,10,1441920,Exploits,4,0.962336103321286,0.5087461054412415,0.9623422488692086,0.4535899978800445
0.7195767195767195,0.5218559218559218,0.4932373669215775,10,1911217,Exploits,4,0.9492946003916132,0.3624049631878733,0.949295531095072,0.5868896372037399
0.6486772486772487,0.4995818995818996,0.4681661418503524,10,1711475,Exploits,4,0.9803655141720812,0.4241919480264187,0.9803737124941564,0.5561735661456625
0.4867724867724867,0.3808242955301779,0.4544909281751386,10,1897211,Exploits,4,0.995832943085793,0.2727835528552532,0.9958290794452864,0.7230493902305397
0.4656084656084654,0.3313677607795255,0.2468436047383416,10,1952406,Exploits,4,0.5325150696549372,0.3924444697528088,0.5325140779275443,0.14007059990212845
0.5100529100529099,0.4187423687423686,0.4466936572199729,10,1174845,Exploits,4,0.9382345558804672,0.4192194866016507,0.9382137307361972,0.5190150692788165
0.6412698412698413,0.4492299639358462,0.4071674913780176,10,976674,Exploits,4,0.8597900888252298,0.2779639214277267,0.8597946584461624,0.5818261673975031
0.4973544973544971,0.4215446862505684,0.4711051132103763,10,1904836,Exploits,4,0.9771306902462128,0.4016230806708336,0.9771386505029568,0.5755076095753793
0.6338624338624338,0.4533984533984533,0.4829809566651672,10,1718805,Exploits,4,0.8733912614916335,0.26889126397582,0.8733955650581038,0.6044999975158134
0.5798941798941798,0.455107855107855,0.4766231818863398,10,1561116,Exploits,4,0.9619243633076168,0.4972652728058165,0.9619304830500368,0.46465909050180026
0.5312169312169311,0.4073810720869543,0.4062678062678063,10,52554,Exploits,4,0.7351112873613147,0.0926093518733978,0.7350973279015761,0.6425019354879169
0.5100529100529099,0.4338217338217338,0.4976158344579398,10,68650,Exploits,4,0.9969014819093444,0.0332148134708404,0.9969373227511368,0.9636866684385039
0.5470899470899471,0.3885225885225885,0.4233618233618232,10,1772338,Exploits,4,0.9330247870982477,0.6241058249026536,0.9330262001112716,0.308918962195594
0.5629629629629629,0.4208994708994708,0.4164642375168692,10,69386,Exploits,4,0.912158481674726,0.9121294663415028,0.9121603416315224,2.9015333223192386e-05
0.5417989417989417,0.3702566496684144,0.3683610736242316,10,1611520,Exploits,4,0.8789951203504642,0.7376132811887146,0.8789979406469228,0.14138183916174962
0.5894179894179892,0.3991045991045989,0.3861148597990703,10,1055081,Exploits,4,0.6537872634916766,0.3815351967859897,0.6537751909272516,0.2722520667056869
0.6126984126984129,0.5463036963036964,0.5469185784975259,10,1871458,Exploits,4,0.9431043963327284,0.0851472437381744,0.943085773552116,0.857957152594554
0.637037037037037,0.4008954008954007,0.3848553006447743,10,1974617,Exploits,4,0.8630575937482263,0.5129657454381231,0.8630735737622217,0.3500918483101032
0.5629629629629629,0.422100122100122,0.3882741040635777,10,1969101,Exploits,4,0.730790396074417,0.7042236164677889,0.7307934483249937,0.02656677960662812
0.5100529100529099,0.4356065503124325,0.5383415804468437,10,1757384,Exploits,4,0.995131503732432,0.0219106793403625,0.9951265698204224,0.9732208243920695
0.8687830687830687,0.7717171717171719,0.6009596641175587,10,1058048,Exploits,4,0.9649190210563802,0.280211853981018,0.9649182509445154,0.6847071670753622
0.6455026455026455,0.4546398046398045,0.4615084720347879,10,57820,Exploits,4,0.920928434092275,0.3930375229392666,0.9209384957819566,0.5278909111530083
0.5894179894179895,0.3958366252483898,0.461808367071525,10,1078612,Exploits,4,0.9631213460141226,0.127572625875473,0.9631283113644712,0.8355487201386496
0.6235449735449736,0.4247049247049246,0.4341580446843605,10,1609885,Exploits,4,0.9948053769869148,0.3185495514189824,0.9948206678876546,0.6762558255679325
0.5047619047619045,0.4200540200540201,0.4735042735042735,10,1767691,Exploits,4,0.9960555107858908,0.4565158748067915,0.9960542391408126,0.5395396359790994
1.0,0.522995522995523,0.5292247713300344,10,1355103,Exploits,4,0.9870316611122234,0.4454296376556158,0.9870524696969823,0.5416020234566077
0.549206349206349,0.4387667887667886,0.4459139301244564,10,1770715,Exploits,4,0.9111292811495332,0.2210792366542591,0.9111648272428056,0.6900500444952741
0.4814814814814813,0.4253561253561252,0.4062078272604587,10,1110130,Exploits,4,0.6254963982099071,0.6252678605160327,0.6254919422405919,0.00022853769387443101
0.5925925925925926,0.4393162393162392,0.4068076173339332,10,1535352,Exploits,4,0.8636314470639718,0.4533092269370172,0.8636174818448581,0.4103222201269546
0.4973544973544971,0.4012820512820512,0.4083670715249662,10,1592204,Exploits,4,0.9144444918664248,0.2286541283130646,0.914437019210618,0.6857903635533602
0.4994708994708993,0.4057327204386027,0.5014544909281751,10,1723770,Exploits,4,0.9416031803484428,0.0709195852279663,0.9415884404378858,0.8706835951204766
0.4973544973544972,0.4345339845339845,0.4849602639076323,10,1669264,Exploits,4,0.995131361245069,0.0845034420490264,0.9951265698204224,0.9106279191960426
1.0,0.6095090095090094,0.5904033588244114,10,1200517,Exploits,4,0.959695851786728,0.0919072672724723,0.9597365415287186,0.8677885845142557
0.6264550264550265,0.4493894993894993,0.4826210826210825,10,1615917,Exploits,4,0.9581268642706164,0.0452193975448608,0.9581381419791342,0.9129074667257556
0.9333333333333332,0.571976171976172,0.7563052931473984,10,1004305,Fuzzers,5,0.978576693574314,0.4985328773735091,0.978575739670265,0.4800438162008049
0.5417989417989417,0.4577330077330077,0.7170790223421802,10,1171242,Fuzzers,5,0.8950006106361797,0.7587559221748961,0.9820146783802216,0.13624468846128368
1.0,0.5317053317053316,0.7409506672664565,10,1499743,Fuzzers,5,0.7443215250819776,0.6173772010373796,0.7731243425277057,0.126944324044598
0.5597883597883597,0.5907795907795909,0.7347728295096717,10,1535112,Fuzzers,5,0.8750343463439094,0.6985723859164864,0.8750388586158409,0.17646196042742301
0.5449735449735449,0.4854700854700852,0.7153396311291048,10,1937800,Fuzzers,5,0.9739239235832428,0.4111288607120514,0.9739269917742605,0.5627950628711913
0.4679894179894179,0.5311022311022311,0.7141400509821564,10,1064371,Fuzzers,5,0.9001751139092449,0.7189908784869659,0.9001799191985128,0.18118423542227902
0.6962962962962964,0.5347467347467346,0.7044834307992203,10,1177713,Fuzzers,5,0.8802517088826789,0.3078778617084026,0.953600281539184,0.5723738471742763
0.7111111111111111,0.5098290598290598,0.7466486729644625,10,1267792,Fuzzers,5,0.9643903115644208,0.9636968740989686,0.9644436433802868,0.0006934374654521402
1.0,0.5114367114367115,0.7539061328535013,10,1795765,Fuzzers,5,0.6666195960277037,0.5468563780828845,0.6666296604792705,0.11976321794481926
0.7851851851851849,0.566113516113516,0.7687209476683162,10,1268735,Fuzzers,5,0.9643968979897182,0.4432691037654876,0.9644436433802868,0.5211277942242305
0.6243386243386243,0.5516261516261517,0.731593942120258,10,1010147,Fuzzers,5,0.9871459034131476,0.5822621673345566,0.9871436915911376,0.40488373607859096
0.5756613756613755,0.5108151108151109,0.7176188334083071,10,1481108,Fuzzers,5,0.9821376893636624,0.8135252002626657,0.982154592658088,0.1686124891009967
0.5883597883597882,0.5760165760165761,0.7189383715699507,10,1852343,Fuzzers,5,0.8924325089305511,0.4272299233824014,0.969838586601179,0.46520258554814975
0.5148148148148147,0.5825877825877827,0.7195981406507722,10,1050619,Fuzzers,5,0.5202868268851489,-0.0109770476818084,0.5202937579300169,0.5312638745669573
0.6645502645502644,0.5034891034891034,0.7398710451342031,10,1073332,Fuzzers,5,0.989888275486578,0.1005927324295044,0.9898055892468222,0.8892955430570736
0.5047619047619047,0.491168091168091,0.7149197780776728,10,1761103,Fuzzers,5,0.8949880533314627,0.6572758355803672,0.9820146783802216,0.23771221775109552
0.6179894179894181,0.496866096866097,0.7383115909431699,10,1148600,Fuzzers,5,0.901953754342594,0.329546919465065,0.989074388008197,0.572406834877529
0.5185185185185185,0.4972730972730971,0.7034637876743141,10,980937,Fuzzers,5,0.6516723562208426,0.575990684793851,0.7101995246382444,0.07568167142699167
0.5449735449735449,0.5100825100825099,0.7071225071225071,10,1828041,Fuzzers,5,0.8336880085456869,0.4305187275591379,0.9124014176950936,0.40316928098654903
0.7629629629629627,0.6118696118696119,0.7483280851701904,10,1901624,Fuzzers,5,0.7892141817702395,0.4703307211399078,0.8113650658370034,0.3188834606303317
0.568253968253968,0.5019628519628518,0.7153396311291047,10,1353040,Fuzzers,5,0.8602182490097221,0.3172270353883505,0.9003718904987181,0.5429912136213716
0.8296296296296295,0.5935175935175936,0.7271554955765481,10,1463596,Fuzzers,5,0.8998802764632728,0.8812024931090491,0.9821290657162536,0.018677783354223765
0.4785714285714285,0.4928978428978428,0.7133003448792923,10,1148577,Fuzzers,5,0.8414036115835188,0.3789707809686661,0.8824394579506759,0.46243283061485274
0.5455026455026454,0.5009046509046508,0.6869095816464238,10,1050525,Fuzzers,5,0.9570072416897346,0.5845665931577969,0.9570217949462744,0.3724406485319377
0.9333333333333332,0.553986753986754,0.7307542360173939,10,1766305,Fuzzers,5,0.7464334837413844,0.5283446218818426,0.7464432820498814,0.2180888618595418
0.5417989417989417,0.5119029119029116,0.6908681961313541,10,1130670,Fuzzers,5,0.8894374776236873,0.5887659958694712,0.9783746589036582,0.3006714817542161
1.0,0.5795981795981795,0.7477882741040633,10,1744800,Fuzzers,5,0.9769880237987764,0.8219093726947904,0.9769883652935504,0.155078651103986
0.598941798941799,0.5389277389277387,0.7259559154295995,10,1331791,Fuzzers,5,0.9852712715524832,0.8551123703364283,0.9852712286835896,0.1301589012160549
0.6095238095238095,0.3787485934544757,0.3626630679262258,10,1008333,Fuzzers,2,-0.8280630052089691,-0.7928042888641358,-0.8281156957149506,-0.03525871634483335
0.5132275132275131,0.4851648351648351,0.7167191482980956,10,1351932,Fuzzers,5,0.8930201623028552,0.6671459063887596,0.9821281874355976,0.2258742559140956
0.5193121693121693,0.5155881155881157,0.7108412055780476,10,1795899,Fuzzers,5,0.9783626455398916,0.6789448757393984,0.9783746589036582,0.29941776980049317
0.7417989417989418,0.4972730972730971,0.7195381616434249,10,1148785,Fuzzers,5,0.9821224922187868,0.3831559747457504,0.9821290657162536,0.5989665174730363
0.598941798941799,0.5363451363451364,0.7285350127455391,10,979823,Fuzzers,5,0.9447419157179866,0.2819589398801326,0.9447472032739824,0.6627829758378541
0.5206349206349206,0.5232878232878234,0.7159394212025791,10,1531533,Fuzzers,5,0.8820454728991536,0.4002799324691296,0.9256017432729664,0.481765540430024
0.5417989417989417,0.4647944647944648,0.7195381616434249,10,1449444,Fuzzers,5,0.982046707761174,0.6427762188017369,0.9820146783802216,0.3392704889594371
0.529100529100529,0.5725755725755728,0.7316539211276053,10,1669817,Fuzzers,5,0.8450862902861445,0.50301753282547,0.8450740410395781,0.34206875746067444
0.6687830687830688,0.4655659155659154,0.6065377118008697,10,1493757,Fuzzers,6,0.3335465131483716,0.0306428350508213,0.3299196522804095,0.30290367809755026
0.7185185185185186,0.529048729048729,0.7462288199130305,10,29850,Fuzzers,5,0.9643820324269654,0.5632037058472633,0.9644436433802868,0.4011783265797021
0.6137566137566138,0.4925000925000925,0.7042435147698305,10,1460835,Fuzzers,5,0.8068783606908709,0.6439581848680973,0.8701552500184391,0.16292017582277363
0.7481481481481482,0.553927553927554,0.7315339631129106,10,1350973,Fuzzers,5,0.8012519210222309,0.690554693096783,0.8012785619992429,0.1106972279254479
0.5328042328042327,0.468120768120768,0.6977657819763082,10,65162,Fuzzers,5,0.9438489349292468,0.7184346606198233,0.9438499251915744,0.2254142743094235
0.531216931216931,0.5096459096459096,0.7195381616434249,10,1741743,Fuzzers,5,0.9561180294271252,0.760045491863275,0.9561245865480372,0.19607253756385024
1.0,0.5483405483405484,0.7692007797270956,10,1004346,Fuzzers,5,0.9923305035362772,0.6967421902565547,0.992327797215438,0.29558831327972246
0.5605820105820104,0.5220483220483221,0.7255360623781676,10,1374096,Fuzzers,5,0.8836531983916757,0.573262675665319,0.883658012689206,0.3103905227263567
0.8814814814814813,0.6826210826210827,0.7756185335132701,10,1818275,Fuzzers,5,0.7895276993946936,0.6873150281608105,0.7895393827928615,0.10221267123388311
0.5047619047619046,0.4572853072853072,0.7144999250262409,10,1169185,Fuzzers,5,0.8949972047612391,0.4027479074435405,0.9820146783802216,0.4922492973176986
0.6878306878306878,0.4884911384911385,0.7250562303193882,10,1896224,Fuzzers,5,0.9871369606998996,0.9673123056418262,0.9871436915911376,0.019824655058073404
0.6550264550264551,0.5872571872571873,0.7213975108711951,10,1354542,Fuzzers,5,0.8967504818360794,0.7012308016419411,0.9936186669508402,0.19551968019413835
0.4761904761904761,0.3139732816203404,0.1970010496326286,10,1533168,Fuzzers,2,-0.409444111585617,-0.158306211233139,-0.4094216167926788,-0.25113790035247796
1.0,0.5448477448477448,0.7459889038836405,10,994531,Fuzzers,5,0.7464255012855574,0.6184590918011963,0.7464432820498814,0.1279664094843611
1.0,0.6174566174566176,0.7214574898785424,10,1786394,Generic,6,0.8520476921082263,0.4883655820041895,0.8404708493870657,0.3636821101040368
0.6518518518518519,0.4934953934953936,0.6706552706552705,10,1833477,Generic,6,0.9656542674373668,0.2600828647613525,0.9356707022484216,0.7055714026760143
0.4259259259259259,0.4764582911641733,0.6453441295546559,10,56059,Generic,6,0.9901705820140704,0.3758623470552266,0.9442683231984234,0.6143082349588438
1.0,0.5635105635105635,0.7079622132253711,10,990517,Generic,6,0.9719575522153492,0.4528466442832723,0.9779681825804404,0.5191109079320768
0.6719576719576719,0.4383597883597882,0.6307692307692309,10,1655343,Generic,6,0.9273337205229836,0.94361739116448,0.9273355730829052,-0.016283670641496384
1.0,0.5419395419395421,0.6959664117558855,10,1041063,Generic,6,0.9767154402926737,0.2356657922267913,0.9890513798756672,0.7410496480658824
1.0,0.4753764753764752,0.6708951866846605,10,1639858,Generic,6,0.903279446280908,0.1536198079586029,0.8961481745667698,0.7496596383223051
0.3968253968253967,0.4552910052910052,0.6659169290748238,10,1450893,Generic,6,0.675546143452948,0.321223113645101,0.6687075527390902,0.35432302980784697
0.4576719576719575,0.4774928774928774,0.7058029689608637,10,1185595,Generic,6,0.8484301898867557,0.7972591074925276,0.8321966926231881,0.051171082394228073
0.5449735449735448,0.595833795833796,0.723316839106313,10,1206487,Generic,6,0.7742326887637546,0.5057332403957844,0.769464899147988,0.26849944836797024
1.0,0.5491545491545491,0.732853501274554,10,1007701,Generic,6,0.9785666368627062,0.7698832101414155,0.9903419681572416,0.2086834267212907
0.6867724867724868,0.5007215007215007,0.6776728145149199,10,1727775,Generic,6,0.9706074732041088,0.6512724863975337,0.9406473177548036,0.3193349868065751
0.5841269841269842,0.3897232397232396,0.2638176638176638,10,1781665,Generic,4,0.232863197096276,0.0862711247056722,0.2328510129179221,0.1465920723906038
0.6349206349206349,0.512931512931513,0.6960263907632328,10,1692963,Generic,6,0.8237521278869394,0.4175781100988388,0.8189530827536373,0.40617401778810064
0.5788359788359787,0.4499185999185999,0.674194032088769,10,1859121,Generic,6,0.8678589897178199,0.3001242458820343,0.8626237357396007,0.5677347438357856
1.0,0.547933547933548,0.6933273354325986,10,1012234,Generic,6,0.9842288298420498,0.7720990505069494,0.972751051769302,0.21212977933510047
0.5915343915343914,0.5018000518000517,0.6533813165392114,10,1313792,Generic,6,0.9555891099709244,0.1058927655220031,0.938605492596264,0.8496963444489213
0.52010582010582,0.4814236961295785,0.6582995951417003,10,1309489,Generic,6,0.9229317526590876,0.3179341167211532,0.8988268290928317,0.6049976359379343
0.4748677248677248,0.5949679949679949,0.6839106312790524,10,1205409,Generic,6,0.7151047972942252,0.0543729543685913,0.7092315497207778,0.6607318429256339
0.6708994708994708,0.4596459096459097,0.3150397360923677,10,980216,Generic,4,0.4322466814421887,0.2517175182700157,0.4322189241412843,0.180529163172173
0.688888888888889,0.5435064935064935,0.7245164192532615,10,1659520,Generic,6,0.8223201442811842,0.8215117093467142,0.8098164578012301,0.0008084349344699149
1.0,0.6531986531986533,0.7249962513120408,10,1724735,Generic,6,0.9085701440356388,0.0672493636608123,0.8917933818005735,0.8413207803748266
1.0,0.5515965515965515,0.6948268106162843,10,1053299,Generic,6,0.9744567197355082,0.057923537492752,0.9818255924175674,0.9165331822427562
1.0,0.5793835793835795,0.7056230319388214,10,1038274,Generic,6,0.9856999521676698,0.6819817854673602,0.985889136491852,0.3037181667003096
0.708994708994709,0.3862984510043333,0.3119208277103014,10,1877215,Generic,2,-0.7529108226299286,-0.6099267899990082,-0.7529642045497894,-0.1429840326309204
0.6486772486772487,0.4575998075998076,0.6585395111710901,10,1735423,Generic,6,0.55093712543121,0.2680496535263955,0.5460503611939658,0.2828874719048145
0.5238095238095235,0.4499999999999999,0.6907482381166591,10,1877154,Generic,5,0.2542065420548169,0.1613210851326584,0.2542066116129945,0.09288545692215852
1.0,0.5354275354275354,0.6879892037786773,10,1057943,Generic,6,0.9782923362085058,0.9553659485813114,0.9904375479284284,0.022926387627194345
1.0,0.5605505605505605,0.7223571749887541,10,1004892,Generic,6,0.9843426277745492,0.6093408616517081,0.9907460737264784,0.3750017661228411
1.0,0.5581085581085581,0.6866696656170342,10,1060185,Generic,6,0.986527518753246,0.0106149613857269,0.9854106916762078,0.975912557367519
0.7037037037037037,0.4987678987678988,0.7029839556155346,10,1610138,Generic,6,0.8659224155720494,0.4825822293991223,0.8503366870563468,0.3833401861729271
1.0,0.5777555777555778,0.7288349077822763,10,1002238,Generic,6,0.9849127502364354,0.2354355476796627,0.9904663711696742,0.7494772025567727
1.0,0.5388685388685389,0.7082621082621082,10,1041775,Generic,6,0.985218027430392,0.1687953114509582,0.9911838940220434,0.8164227159794338
0.365079365079365,0.3953075247192892,0.6106762633078421,10,1501150,Generic,6,0.6197116106415251,0.2782132685184478,0.6024262410804567,0.34149834212307734
0.9333333333333332,0.5724645724645725,0.7061028639976009,10,1056025,Generic,6,0.9303163530689288,0.5355948016047478,0.9764779401654607,0.394721551464181
1.0,0.5326599326599326,0.6923676713150398,10,1931378,Generic,6,0.6488303818405257,0.0593700975179672,0.6445002103186652,0.5894602843225585
0.602116402116402,0.4608465608465609,0.6882291198080672,10,1931319,Generic,6,0.9022733913478078,0.0911742538213729,0.8891908334835137,0.8110991375264349
1.0,0.5641025641025642,0.6602189233768181,10,1131975,Generic,6,0.6557407896949371,0.3288005224256721,0.650381624843817,0.326940267269265
1.0,0.5705405705405705,0.7257159994002099,10,1007782,Generic,6,0.978253734154714,0.1654001578688621,0.9904375479284284,0.8128535762858519
0.606084656084656,0.4503348503348502,0.6210526315789475,10,1667269,Generic,6,0.4541562164747234,0.2852942556142807,0.4516668751732481,0.1688619608604427
1.0,0.5631035631035631,0.730334382965962,10,1002677,Generic,6,0.985694370913734,0.5257936418056488,0.9907541026812224,0.4599007291080852
0.4708994708994707,0.3969881969881969,0.4243214874793822,10,1379809,Generic,4,0.7884266917222703,0.3338436089456081,0.7884097237414835,0.4545830827766622
1.0,0.5755355755355757,0.7256560203928626,10,1060030,Generic,6,0.9766586653346166,0.7096882386598736,0.9895562208888862,0.266970426674743
0.4708994708994708,0.2882508558979147,0.2168541010646273,10,1065155,Generic,4,0.3647191500544068,0.3141417668899521,0.3646787204947941,0.0505773831644547
0.6772486772486773,0.3895341042399866,0.3482081271554956,10,1114370,Generic,2,-0.8016341954469681,-0.1734385475516319,-0.8016807049512863,-0.6281956478953362
1.0,0.5471195471195469,0.7165392112760534,10,1012654,Generic,6,0.9892436868814912,0.2562494494020939,0.9776119841012872,0.7329942374793974
0.4867724867724867,0.4816128316128316,0.6514619883040936,10,1745123,Generic,6,0.8880153767393495,0.8702553023584187,0.8880204183219689,0.017760074380930746
1.0,0.6086876086876087,0.7447893237366922,10,1975467,Generic,5,0.2193356356374352,0.113085126876831,0.2193536139346406,0.10625050876060418
0.9333333333333332,0.5656565656565657,0.6903883640725746,10,1007789,Generic,6,0.9373557349387738,0.0028654158115386,0.9905514719771702,0.9344903191272351
0.617989417989418,0.5206645206645208,0.7098815414604888,10,1854085,Generic,6,0.931832534045111,0.7596776106773178,0.9172566739092644,0.17215492336779326
0.7629629629629628,0.5430791430791431,0.7335732493627231,10,1698295,Reconnaissance,5,0.4348397755125006,0.3595416519761329,0.4347888496336963,0.07529812353636767
0.6962962962962963,0.5101639101639102,0.7462288199130304,10,1971205,Reconnaissance,7,0.8961134752473299,0.5588278697803617,0.9878255252226296,0.3372856054669682
0.6814814814814815,0.4991859991859992,0.7327935222672064,10,1906012,Reconnaissance,7,0.8961200305428122,0.8955761820430894,0.9878255252226296,0.0005438484997227766
0.6063492063492062,0.5281829281829283,0.7245763982606089,10,1538156,Reconnaissance,7,0.9958213411928228,0.2786681398749351,0.995809952393668,0.7171532013178877
0.5830687830687828,0.4116605616605615,0.3377118008696956,10,1009520,Reconnaissance,4,0.5729898979667724,0.1428250283002853,0.5729661716108921,0.43016486966648704
0.7925925925925924,0.5471195471195471,0.7411306042884991,10,1064928,Reconnaissance,7,0.598731375733314,0.4090079867281019,0.5987253732749622,0.18972338900521213
0.688888888888889,0.5084249084249085,0.7355525566051883,10,1848598,Reconnaissance,7,0.8961112279020653,0.6475217629224062,0.9878255252226296,0.24858946497965917
0.6814814814814815,0.4895382395382394,0.7426300794721846,10,1917532,Reconnaissance,7,0.8961167673086038,0.7742648059967905,0.9878255252226296,0.1218519613118133
0.7333333333333332,0.524083324083324,0.7381916329284751,10,1580943,Reconnaissance,7,0.9878260770726685,0.4739315535873175,0.9878255252226296,0.5138945234853509
0.6814814814814815,0.4974210974210975,0.723916629179787,10,1358836,Reconnaissance,7,0.987828900518332,0.8885961009385255,0.9878255252226296,0.09923279957980657
0.6317460317460317,0.5073445073445073,0.7080221922327186,10,1183173,Reconnaissance,7,0.9001686657659661,0.9700493271785262,0.995809952393668,-0.06988066141256011
0.5619047619047619,0.5155270655270655,0.7321337531863849,10,1267604,Reconnaissance,7,0.9001595856985205,0.4810396740213036,0.995809952393668,0.4191199116772169
0.688888888888889,0.4995004995004995,0.7366921577447894,10,1380557,Reconnaissance,7,0.8961189408356063,0.7148458246141672,0.9878255252226296,0.18127311622143905
